user_id,car_id,value,swiped
2866,200,-1,f
2866,201,-1,f
2866,202,-1,f
2866,203,0,f
2866,204,-1,f
2866,205,-1,f
2866,206,-1,f
2866,207,-1,f
2866,208,-1,f
2866,209,-1,f
2866,210,-1,f
2866,211,-1,f
2866,212,-1,f
2866,213,-1,f
2866,214,-1,f
2866,215,-1,f
2866,216,-1,f
2866,217,-1,f
2866,218,-1,f
2866,219,-1,f
2866,220,-1,f
2866,222,-1,f
2866,223,-1,f
2866,224,-1,f
2866,225,-1,f
2866,227,-1,f
2866,228,-1,f
2866,229,-1,f
2866,230,-1,f
2866,231,-1,f
2866,232,-1,f
2866,233,-1,f
2866,234,-1,f
2866,235,-1,f
2866,236,0,f
2866,237,-1,f
2866,238,-1,f
2866,239,-1,f
2866,240,-1,f
2866,241,-1,f
2866,242,-1,f
2866,243,-1,f
2866,244,-1,f
2866,245,-1,f
2866,246,-1,f
2866,247,-1,f
2866,248,-1,f
2866,249,-1,f
2866,250,-1,f
2866,251,-1,f
2866,252,-1,f
2866,253,-1,f
2866,254,-1,f
2866,255,-1,f
2866,256,-1,f
2866,257,-1,f
2866,258,-1,f
2866,259,-1,f
2866,43,0,f
2866,66,0,f
2866,36,1,t
2866,221,1,t
2866,42,0,f
2866,52,0,f
2866,53,0,f
2866,67,0,f
2866,167,0,f
2866,170,0,f
2866,186,0,f
2866,38,-1,t
2866,260,-1,f
2866,261,-1,f
2866,262,-1,f
2866,263,-1,f
2866,264,-1,f
2866,265,-1,f
2866,266,-1,f
2866,267,-1,f
2866,268,-1,f
2866,269,-1,f
2866,270,-1,f
2866,271,-1,f
2866,272,-1,f
2866,273,-1,f
2866,274,-1,f
2866,275,-1,f
2866,277,-1,f
2866,278,-1,f
2866,279,-1,f
2866,280,-1,f
2866,281,-1,f
2866,282,-1,f
2866,283,-1,f
2866,285,-1,f
2866,286,-1,f
2866,287,-1,f
2866,288,-1,f
2866,289,-1,f
2866,290,-1,f
2866,291,-1,f
2866,292,-1,f
2866,293,-1,f
2866,294,-1,f
2866,297,-1,f
2866,298,-1,f
2866,299,-1,f
2866,300,-1,f
2866,301,-1,f
2866,302,-1,f
2866,304,-1,f
2866,305,-1,f
2866,306,-1,f
2866,307,-1,f
2866,308,-1,f
2866,309,-1,f
2866,310,-1,f
2866,311,-1,f
2866,313,-1,f
2866,315,-1,f
2866,317,-1,f
2866,318,-1,f
2866,319,-1,f
2866,314,-1,f
2866,320,-1,f
2866,321,-1,f
2866,322,-1,f
2866,325,-1,f
2866,326,-1,f
2866,327,0,f
2866,328,-1,f
2866,329,-1,f
2866,331,-1,f
2866,332,-1,f
2866,333,0,f
2866,335,-1,f
2866,336,0,f
2866,337,-1,f
2866,338,-1,f
2866,339,-1,f
2866,340,-1,f
2866,341,-1,f
2866,343,0,f
2866,344,-1,f
2866,345,-1,f
2866,346,-1,f
2866,347,-1,f
2866,350,0,f
2866,351,0,f
2866,352,0,f
2866,355,-1,f
2866,356,-1,f
2866,357,-1,f
2866,358,-1,f
2866,1,-1,f
2866,359,-1,f
2866,18,0,f
2866,29,0,f
2866,32,0,f
2866,44,0,f
2866,45,0,f
2866,50,0,f
2866,65,0,f
2866,179,0,f
2866,194,0,f
2866,198,0,f
2866,226,0,f
2866,349,0,f
2866,296,0,f
2866,312,0,f
2866,14,0,f
2867,2,0,f
2867,3,-1,f
2867,5,-1,f
2867,6,0,f
2867,8,0,f
2867,9,-1,f
2867,10,-1,f
2867,11,0,f
2867,12,0,f
2867,13,-1,f
2867,14,0,f
2867,15,-1,f
2867,16,-1,f
2867,17,0,f
2867,18,0,f
2867,19,-1,f
2867,20,-1,f
2867,21,0,f
2867,22,-1,f
2867,23,-1,f
2867,24,-1,f
2867,25,-1,f
2867,26,-1,f
2867,27,0,f
2867,28,0,f
2867,29,0,f
2867,30,-1,f
2867,31,-1,f
2867,32,0,f
2867,33,-1,f
2867,34,-1,f
2867,35,0,f
2867,36,0,f
2867,37,0,f
2867,38,0,f
2867,39,-1,f
2867,40,-1,f
2867,41,-1,f
2867,42,0,f
2867,43,0,f
2867,44,0,f
2867,45,0,f
2867,46,0,f
2867,47,-1,f
2867,4,-1,f
2867,48,0,f
2867,49,0,f
2867,50,0,f
2867,51,-1,f
2867,52,0,f
2867,53,0,f
2867,54,-1,f
2867,55,-1,f
2867,56,-1,f
2867,57,-1,f
2867,58,0,f
2867,59,-1,f
2867,60,-1,f
2867,61,-1,f
2867,62,-1,f
2867,63,-1,f
2867,64,-1,f
2867,65,0,f
2867,66,0,f
2867,67,0,f
2867,68,-1,f
2867,69,-1,f
2867,70,0,f
2867,71,-1,f
2867,72,0,f
2867,73,-1,f
2867,74,-1,f
2867,75,-1,f
2867,76,-1,f
2867,77,-1,f
2867,78,-1,f
2867,80,-1,f
2867,81,-1,f
2867,82,-1,f
2867,83,-1,f
2867,84,-1,f
2867,85,-1,f
2867,86,-1,f
2867,87,-1,f
2867,88,-1,f
2867,89,-1,f
2867,90,-1,f
2867,91,0,f
2867,92,-1,f
2867,166,-1,f
2867,167,0,f
2867,168,-1,f
2867,169,-1,f
2867,171,-1,f
2867,172,-1,f
2867,173,-1,f
2867,174,-1,f
2867,175,-1,f
2867,176,-1,f
2867,177,-1,f
2867,178,-1,f
2867,179,0,f
2867,181,-1,f
2867,182,-1,f
2867,183,-1,f
2867,184,-1,f
2867,185,0,f
2867,186,0,f
2867,170,0,f
2867,187,-1,f
2867,188,-1,f
2867,189,0,f
2867,190,-1,f
2867,191,-1,f
2867,192,-1,f
2867,193,-1,f
2867,194,0,f
2867,195,0,f
2867,196,-1,f
2867,197,-1,f
2867,198,0,f
2867,200,-1,f
2867,201,-1,f
2867,202,-1,f
2867,203,0,f
2867,204,-1,f
2867,205,-1,f
2867,206,-1,f
2867,207,-1,f
2867,208,-1,f
2867,209,-1,f
2867,210,-1,f
2867,211,-1,f
2867,212,-1,f
2867,213,-1,f
2867,214,-1,f
2867,215,-1,f
2867,216,-1,f
2867,217,-1,f
2867,218,-1,f
2867,219,-1,f
2867,220,-1,f
2867,221,0,f
2867,222,-1,f
2867,223,-1,f
2867,224,-1,f
2867,225,-1,f
2867,226,0,f
2867,227,-1,f
2867,228,-1,f
2867,229,-1,f
2867,230,-1,f
2867,231,-1,f
2867,232,-1,f
2867,233,-1,f
2867,234,-1,f
2867,235,-1,f
2867,236,0,f
2867,237,-1,f
2867,238,-1,f
2867,239,-1,f
2867,240,-1,f
2867,241,-1,f
2867,242,-1,f
2867,243,-1,f
2867,244,-1,f
2867,245,-1,f
2867,246,-1,f
2867,247,-1,f
2867,248,-1,f
2867,249,-1,f
2867,250,-1,f
2867,251,-1,f
2867,252,-1,f
2867,253,-1,f
2867,254,-1,f
2867,255,-1,f
2867,256,-1,f
2867,257,-1,f
2867,258,-1,f
2867,259,-1,f
2867,260,-1,f
2867,261,-1,f
2867,262,-1,f
2867,263,-1,f
2867,264,-1,f
2867,265,-1,f
2867,266,-1,f
2867,267,-1,f
2867,268,-1,f
2867,269,-1,f
2867,270,-1,f
2867,271,-1,f
2867,272,-1,f
2867,273,-1,f
2867,274,-1,f
2867,275,-1,f
2867,277,-1,f
2867,278,-1,f
2867,279,-1,f
2867,280,-1,f
2867,281,-1,f
2867,282,-1,f
2867,283,-1,f
2867,285,-1,f
2867,286,-1,f
2867,287,-1,f
2867,288,-1,f
2867,289,-1,f
2867,290,-1,f
2867,291,-1,f
2867,292,-1,f
2867,293,-1,f
2867,294,-1,f
2867,296,0,f
2867,297,-1,f
2867,298,-1,f
2867,299,-1,f
2867,300,-1,f
2867,301,-1,f
2867,302,-1,f
2867,304,-1,f
2867,305,-1,f
2867,306,-1,f
2867,307,-1,f
2867,308,-1,f
2867,309,-1,f
2867,310,-1,f
2867,311,-1,f
2867,312,0,f
2867,313,-1,f
2867,315,-1,f
2867,317,-1,f
2867,318,-1,f
2867,319,-1,f
2867,314,-1,f
2867,320,-1,f
2867,321,-1,f
2867,322,-1,f
2867,325,-1,f
2867,326,-1,f
2867,327,0,f
2867,328,-1,f
2867,329,-1,f
2867,331,-1,f
2867,332,-1,f
2867,333,0,f
2867,335,-1,f
2867,336,0,f
2867,337,-1,f
2867,338,-1,f
2867,339,-1,f
2867,340,-1,f
2867,341,-1,f
2867,343,0,f
2867,344,-1,f
2867,345,-1,f
2867,346,-1,f
2867,347,-1,f
2867,349,0,f
2867,350,0,f
2867,351,0,f
2867,352,0,f
2867,355,-1,f
2867,356,-1,f
2867,357,-1,f
2867,358,-1,f
2867,1,-1,f
2867,359,-1,f
2868,2,0,f
2868,3,-1,f
2868,5,-1,f
2868,6,0,f
2868,8,0,f
2868,9,-1,f
2868,10,-1,f
2868,11,0,f
2868,12,0,f
2868,13,-1,f
2868,14,0,f
2868,15,-1,f
2868,16,-1,f
2868,17,0,f
2868,18,0,f
2868,19,-1,f
2868,20,-1,f
2868,21,0,f
2868,22,-1,f
2868,23,-1,f
2868,24,-1,f
2868,25,-1,f
2868,26,-1,f
2868,27,0,f
2868,28,0,f
2868,29,0,f
2868,30,-1,f
2868,31,-1,f
2868,32,0,f
2868,33,-1,f
2868,34,-1,f
2868,35,0,f
2868,36,0,f
2868,37,0,f
2868,39,-1,f
2868,40,-1,f
2868,41,-1,f
2868,42,0,f
2868,43,0,f
2868,44,0,f
2868,45,0,f
2868,46,0,f
2868,47,-1,f
2868,4,-1,f
2868,48,0,f
2868,49,0,f
2868,50,0,f
2868,51,-1,f
2868,52,0,f
2868,53,0,f
2868,54,-1,f
2868,55,-1,f
2868,56,-1,f
2868,57,-1,f
2868,58,0,f
2868,59,-1,f
2868,60,-1,f
2868,61,-1,f
2868,62,-1,f
2868,63,-1,f
2868,64,-1,f
2868,65,0,f
2868,66,0,f
2868,67,0,f
2868,68,-1,f
2868,69,-1,f
2868,70,0,f
2868,71,-1,f
2868,72,0,f
2868,73,-1,f
2868,74,-1,f
2868,75,-1,f
2868,76,-1,f
2868,77,-1,f
2868,78,-1,f
2868,80,-1,f
2868,81,-1,f
2868,82,-1,f
2868,83,-1,f
2868,84,-1,f
2868,85,-1,f
2868,86,-1,f
2868,87,-1,f
2868,88,-1,f
2868,89,-1,f
2868,90,-1,f
2868,91,0,f
2868,92,-1,f
2868,166,-1,f
2868,167,0,f
2868,168,-1,f
2868,169,-1,f
2868,171,-1,f
2868,173,-1,f
2868,174,-1,f
2868,175,-1,f
2868,176,-1,f
2868,38,-1,t
2868,177,-1,f
2868,178,-1,f
2868,179,0,f
2868,181,-1,f
2868,182,-1,f
2868,183,-1,f
2868,184,-1,f
2868,185,0,f
2868,186,0,f
2868,170,0,f
2868,187,-1,f
2868,188,-1,f
2868,189,0,f
2868,190,-1,f
2868,191,-1,f
2868,192,-1,f
2868,193,-1,f
2868,194,0,f
2868,195,0,f
2868,196,-1,f
2868,197,-1,f
2868,198,0,f
2868,200,-1,f
2868,201,-1,f
2868,202,-1,f
2868,203,0,f
2868,204,-1,f
2868,205,-1,f
2868,206,-1,f
2868,207,-1,f
2868,208,-1,f
2868,209,-1,f
2868,210,-1,f
2868,211,-1,f
2868,212,-1,f
2868,213,-1,f
2868,214,-1,f
2868,215,-1,f
2868,216,-1,f
2868,217,-1,f
2868,218,-1,f
2868,219,-1,f
2868,220,-1,f
2868,221,0,f
2868,222,-1,f
2868,223,-1,f
2868,224,-1,f
2868,225,-1,f
2868,226,0,f
2868,227,-1,f
2868,228,-1,f
2868,229,-1,f
2868,230,-1,f
2868,231,-1,f
2868,232,-1,f
2868,233,-1,f
2868,234,-1,f
2868,235,-1,f
2868,236,0,f
2868,237,-1,f
2868,238,-1,f
2868,239,-1,f
2868,240,-1,f
2868,241,-1,f
2868,242,-1,f
2868,243,-1,f
2868,244,-1,f
2868,245,-1,f
2868,246,-1,f
2868,247,-1,f
2868,248,-1,f
2868,249,-1,f
2868,250,-1,f
2868,251,-1,f
2868,252,-1,f
2868,253,-1,f
2868,254,-1,f
2868,255,-1,f
2868,256,-1,f
2868,257,-1,f
2868,258,-1,f
2868,259,-1,f
2868,260,-1,f
2868,261,-1,f
2868,262,-1,f
2868,263,-1,f
2868,264,-1,f
2868,265,-1,f
2868,266,-1,f
2868,267,-1,f
2868,268,-1,f
2868,269,-1,f
2868,270,-1,f
2868,271,-1,f
2868,272,-1,f
2868,273,-1,f
2868,274,-1,f
2868,275,-1,f
2868,277,-1,f
2868,278,-1,f
2868,279,-1,f
2868,280,-1,f
2868,281,-1,f
2868,282,-1,f
2868,283,-1,f
2868,285,-1,f
2868,286,-1,f
2868,287,-1,f
2868,288,-1,f
2868,289,-1,f
2868,290,-1,f
2868,291,-1,f
2868,292,-1,f
2868,293,-1,f
2868,294,-1,f
2868,296,0,f
2868,297,-1,f
2868,298,-1,f
2868,299,-1,f
2868,300,-1,f
2868,301,-1,f
2868,302,-1,f
2868,304,-1,f
2868,305,-1,f
2868,306,-1,f
2868,307,-1,f
2868,308,-1,f
2868,309,-1,f
2868,310,-1,f
2868,311,-1,f
2868,312,0,f
2868,313,-1,f
2868,315,-1,f
2868,317,-1,f
2868,318,-1,f
2868,319,-1,f
2868,314,-1,f
2868,320,-1,f
2868,321,-1,f
2868,322,-1,f
2868,325,-1,f
2868,326,-1,f
2868,327,0,f
2868,328,-1,f
2868,329,-1,f
2868,331,-1,f
2868,332,-1,f
2868,333,0,f
2868,335,-1,f
2868,336,0,f
2868,337,-1,f
2868,338,-1,f
2868,339,-1,f
2868,340,-1,f
2868,341,-1,f
2868,343,0,f
2868,344,-1,f
2868,345,-1,f
2868,346,-1,f
2868,347,-1,f
2868,349,0,f
2868,350,0,f
2868,351,0,f
2868,352,0,f
2868,355,-1,f
2868,356,-1,f
2868,357,-1,f
2868,358,-1,f
2868,1,-1,f
2868,359,-1,f
2869,195,0,f
2869,196,-1,f
2869,197,-1,f
2869,198,0,f
2869,200,-1,f
2869,201,-1,f
2869,202,-1,f
2869,204,-1,f
2869,205,-1,f
2869,206,-1,f
2869,207,-1,f
2869,208,-1,f
2869,209,-1,f
2869,210,-1,f
2869,211,-1,f
2869,212,-1,f
2869,213,-1,f
2869,214,-1,f
2869,215,-1,f
2869,216,-1,f
2869,217,-1,f
2869,218,-1,f
2869,219,-1,f
2869,220,-1,f
2869,221,0,f
2869,223,-1,f
2869,224,-1,f
2869,225,-1,f
2869,226,0,f
2869,227,-1,f
2869,228,-1,f
2869,229,-1,f
2869,230,-1,f
2869,231,-1,f
2869,232,-1,f
2869,233,-1,f
2869,234,-1,f
2869,235,-1,f
2869,236,0,f
2869,237,-1,f
2869,238,-1,f
2869,239,-1,f
2869,240,-1,f
2869,241,-1,f
2869,242,-1,f
2869,243,-1,f
2869,244,-1,f
2869,245,-1,f
2869,246,-1,f
2869,247,-1,f
2869,248,-1,f
2869,249,-1,f
2869,250,-1,f
2869,251,-1,f
2869,252,-1,f
2869,253,-1,f
2869,254,-1,f
2869,255,-1,f
2869,256,-1,f
2869,257,-1,f
2869,258,-1,f
2869,259,-1,f
2869,260,-1,f
2869,261,-1,f
2869,262,-1,f
2869,263,-1,f
2869,264,-1,f
2869,265,-1,f
2869,266,-1,f
2869,267,-1,f
2869,268,-1,f
2869,269,-1,f
2869,270,-1,f
2869,271,-1,f
2869,272,-1,f
2869,273,-1,f
2869,274,-1,f
2869,275,-1,f
2869,278,-1,f
2869,279,-1,f
2869,280,-1,f
2869,281,-1,f
2869,282,-1,f
2869,283,-1,f
2869,285,-1,f
2869,286,-1,f
2869,287,-1,f
2869,288,-1,f
2869,289,-1,f
2869,290,-1,f
2869,291,-1,f
2869,292,-1,f
2869,293,-1,f
2869,294,-1,f
2869,296,0,f
2869,297,-1,f
2869,298,-1,f
2869,299,-1,f
2869,300,-1,f
2869,301,-1,f
2869,302,-1,f
2869,304,-1,f
2869,305,-1,f
2869,306,-1,f
2869,307,-1,f
2869,308,-1,f
2869,309,-1,f
2869,310,-1,f
2869,311,-1,f
2869,312,0,f
2869,313,-1,f
2869,315,-1,f
2869,317,-1,f
2869,318,-1,f
2869,319,-1,f
2869,314,-1,f
2869,320,-1,f
2869,321,-1,f
2869,322,-1,f
2869,325,-1,f
2869,326,-1,f
2869,327,0,f
2869,328,-1,f
2869,329,-1,f
2869,331,-1,f
2869,332,-1,f
2869,333,0,f
2869,335,-1,f
2869,336,0,f
2869,337,-1,f
2869,338,-1,f
2869,339,-1,f
2869,340,-1,f
2869,341,-1,f
2869,343,0,f
2869,344,-1,f
2869,345,-1,f
2869,346,-1,f
2869,347,-1,f
2869,349,0,f
2869,350,0,f
2869,351,0,f
2869,352,0,f
2869,355,-1,f
2869,356,-1,f
2869,357,-1,f
2869,358,-1,f
2869,1,-1,f
2869,359,-1,f
2869,194,1,t
2869,203,1,t
2869,222,-1,f
2869,277,-1,f
2875,58,1,t
2879,2,0,f
2879,3,0,f
2870,194,0,f
2870,195,0,f
2870,196,-1,f
2870,197,-1,f
2870,198,0,f
2870,200,-1,f
2870,201,-1,f
2870,202,-1,f
2870,203,0,f
2870,204,-1,f
2870,205,-1,f
2870,206,-1,f
2870,207,-1,f
2870,208,-1,f
2870,209,-1,f
2870,210,-1,f
2870,211,-1,f
2870,212,-1,f
2870,213,-1,f
2870,214,-1,f
2870,215,-1,f
2870,216,-1,f
2870,217,-1,f
2870,218,-1,f
2870,219,-1,f
2870,220,-1,f
2870,221,0,f
2870,222,-1,f
2870,223,-1,f
2870,224,-1,f
2870,225,-1,f
2870,226,0,f
2870,227,-1,f
2870,228,-1,f
2870,229,-1,f
2870,230,-1,f
2870,231,-1,f
2870,232,-1,f
2870,233,-1,f
2870,234,-1,f
2870,235,-1,f
2870,236,0,f
2870,237,-1,f
2870,238,-1,f
2870,239,-1,f
2870,240,-1,f
2870,241,-1,f
2870,242,-1,f
2870,243,-1,f
2870,244,-1,f
2870,245,-1,f
2870,246,-1,f
2870,247,-1,f
2870,248,-1,f
2870,249,-1,f
2870,250,-1,f
2870,251,-1,f
2870,252,-1,f
2870,253,-1,f
2870,254,-1,f
2870,255,-1,f
2870,256,-1,f
2870,257,-1,f
2870,258,-1,f
2870,259,-1,f
2870,260,-1,f
2870,261,-1,f
2870,262,-1,f
2870,263,-1,f
2870,264,-1,f
2870,265,-1,f
2870,266,-1,f
2870,267,-1,f
2870,268,-1,f
2870,269,-1,f
2870,270,-1,f
2870,271,-1,f
2870,272,-1,f
2870,273,-1,f
2870,274,-1,f
2870,275,-1,f
2870,277,-1,f
2870,278,-1,f
2870,279,-1,f
2870,280,-1,f
2870,281,-1,f
2870,282,-1,f
2870,283,-1,f
2870,285,-1,f
2870,286,-1,f
2870,287,-1,f
2870,288,-1,f
2870,289,-1,f
2870,290,-1,f
2870,291,-1,f
2870,292,-1,f
2870,293,-1,f
2870,294,-1,f
2870,296,0,f
2870,297,-1,f
2870,298,-1,f
2870,299,-1,f
2870,300,-1,f
2870,301,-1,f
2870,302,-1,f
2870,304,-1,f
2870,305,-1,f
2870,306,-1,f
2870,307,-1,f
2870,308,-1,f
2870,309,-1,f
2870,310,-1,f
2870,311,-1,f
2870,312,0,f
2870,313,-1,f
2870,315,-1,f
2870,317,-1,f
2870,318,-1,f
2870,319,-1,f
2870,314,-1,f
2870,320,-1,f
2870,321,-1,f
2870,322,-1,f
2870,325,-1,f
2870,326,-1,f
2870,327,0,f
2870,328,-1,f
2870,329,-1,f
2870,331,-1,f
2870,332,-1,f
2870,333,0,f
2870,335,-1,f
2870,336,0,f
2870,337,-1,f
2870,338,-1,f
2870,339,-1,f
2870,340,-1,f
2870,341,-1,f
2870,343,0,f
2870,344,-1,f
2870,345,-1,f
2870,346,-1,f
2870,347,-1,f
2870,349,0,f
2870,350,0,f
2870,351,0,f
2870,352,0,f
2870,355,-1,f
2870,356,-1,f
2870,357,-1,f
2870,358,-1,f
2870,1,-1,f
2870,359,-1,f
2871,203,1,t
2871,37,1,t
2872,2,0,f
2872,3,-1,f
2871,4,-1,f
2871,48,0,f
2871,49,0,f
2871,50,0,f
2871,51,-1,f
2871,52,0,f
2871,53,0,f
2871,54,-1,f
2871,57,-1,f
2871,58,0,f
2871,59,-1,f
2871,60,-1,f
2871,61,-1,f
2871,62,-1,f
2871,63,-1,f
2871,64,-1,f
2871,65,0,f
2871,66,0,f
2871,67,0,f
2871,68,-1,f
2871,69,-1,f
2871,70,0,f
2871,71,-1,f
2871,72,0,f
2871,73,-1,f
2871,74,-1,f
2871,75,-1,f
2871,76,-1,f
2871,77,-1,f
2871,80,-1,f
2871,81,-1,f
2871,82,-1,f
2871,83,-1,f
2871,84,-1,f
2871,85,-1,f
2871,86,-1,f
2871,87,-1,f
2871,88,-1,f
2871,89,-1,f
2871,90,-1,f
2871,91,0,f
2871,92,-1,f
2871,166,-1,f
2871,167,0,f
2871,168,-1,f
2871,169,-1,f
2871,171,-1,f
2871,172,-1,f
2871,174,-1,f
2871,175,-1,f
2871,176,-1,f
2871,177,-1,f
2871,178,-1,f
2871,179,0,f
2871,181,-1,f
2871,182,-1,f
2871,184,-1,f
2871,185,0,f
2871,186,0,f
2871,170,0,f
2871,187,-1,f
2871,188,-1,f
2871,189,0,f
2871,190,-1,f
2871,191,-1,f
2871,192,-1,f
2871,193,-1,f
2871,194,0,f
2871,195,0,f
2871,196,-1,f
2871,197,-1,f
2871,198,0,f
2871,200,-1,f
2871,201,-1,f
2871,202,-1,f
2871,204,-1,f
2871,205,-1,f
2871,206,-1,f
2871,207,-1,f
2871,208,-1,f
2871,209,-1,f
2871,210,-1,f
2871,211,-1,f
2871,212,-1,f
2871,213,-1,f
2871,214,-1,f
2871,215,-1,f
2871,216,-1,f
2871,217,-1,f
2871,218,-1,f
2871,219,-1,f
2871,220,-1,f
2871,221,0,f
2871,223,-1,f
2871,224,-1,f
2871,225,-1,f
2871,226,0,f
2871,227,-1,f
2871,228,-1,f
2871,229,-1,f
2871,230,-1,f
2871,231,-1,f
2871,232,-1,f
2871,233,-1,f
2871,234,-1,f
2871,235,-1,f
2871,236,0,f
2871,237,-1,f
2871,238,-1,f
2871,239,-1,f
2871,240,-1,f
2871,241,-1,f
2871,242,-1,f
2871,243,-1,f
2871,244,-1,f
2871,245,-1,f
2871,246,-1,f
2871,247,-1,f
2871,248,-1,f
2871,249,-1,f
2871,250,-1,f
2871,251,-1,f
2871,252,-1,f
2871,253,-1,f
2871,254,-1,f
2871,255,-1,f
2871,256,-1,f
2871,257,-1,f
2871,258,-1,f
2871,259,-1,f
2871,260,-1,f
2871,261,-1,f
2871,262,-1,f
2871,263,-1,f
2871,264,-1,f
2871,265,-1,f
2871,266,-1,f
2871,267,-1,f
2871,268,-1,f
2871,269,-1,f
2871,270,-1,f
2871,271,-1,f
2871,272,-1,f
2871,273,-1,f
2871,274,-1,f
2871,275,-1,f
2871,278,-1,f
2871,279,-1,f
2871,280,-1,f
2871,55,-1,f
2871,281,-1,f
2871,282,-1,f
2871,283,-1,f
2871,285,-1,f
2871,286,-1,f
2871,287,-1,f
2871,288,-1,f
2871,289,-1,f
2871,290,-1,f
2871,291,-1,f
2871,292,-1,f
2871,293,-1,f
2871,294,-1,f
2871,296,0,f
2871,297,-1,f
2871,298,-1,f
2871,299,-1,f
2871,300,-1,f
2871,301,-1,f
2871,302,-1,f
2871,304,-1,f
2871,305,-1,f
2871,306,-1,f
2871,307,-1,f
2871,308,-1,f
2871,309,-1,f
2871,310,-1,f
2871,311,-1,f
2871,312,0,f
2871,313,-1,f
2871,315,-1,f
2871,317,-1,f
2871,318,-1,f
2871,319,-1,f
2871,314,-1,f
2871,320,-1,f
2871,321,-1,f
2871,322,-1,f
2871,325,-1,f
2871,326,-1,f
2871,327,0,f
2871,328,-1,f
2871,329,-1,f
2871,331,-1,f
2871,332,-1,f
2871,333,0,f
2871,335,-1,f
2871,336,0,f
2871,337,-1,f
2871,338,-1,f
2871,339,-1,f
2871,340,-1,f
2871,341,-1,f
2871,343,0,f
2871,344,-1,f
2871,345,-1,f
2871,346,-1,f
2871,347,-1,f
2871,349,0,f
2871,350,0,f
2871,351,0,f
2871,352,0,f
2871,355,-1,f
2871,356,-1,f
2871,357,-1,f
2871,358,-1,f
2871,1,-1,f
2871,359,-1,f
2871,22,-1,f
2871,56,-1,f
2871,78,-1,f
2871,173,-1,f
2871,183,-1,f
2871,222,-1,f
2871,277,-1,f
2872,57,-1,t
2872,37,-1,t
2874,2,0,f
2874,3,-1,f
2874,5,-1,f
2874,6,0,f
2874,8,0,f
2874,9,-1,f
2874,10,0,f
2874,11,0,f
2874,12,0,f
2874,13,-1,f
2874,14,0,f
2874,15,-1,f
2874,16,-1,f
2874,17,0,f
2874,18,0,f
2874,19,-1,f
2874,20,-1,f
2874,21,0,f
2874,22,-1,f
2874,23,0,f
2874,24,-1,f
2874,25,-1,f
2874,26,-1,f
2874,27,0,f
2874,28,0,f
2874,29,0,f
2874,30,-1,f
2874,31,-1,f
2874,32,0,f
2874,33,-1,f
2874,34,-1,f
2874,35,0,f
2874,36,0,f
2874,37,0,f
2874,38,0,f
2874,39,-1,f
2874,40,-1,f
2874,41,-1,f
2874,42,0,f
2874,43,0,f
2874,44,0,f
2874,45,0,f
2874,47,-1,f
2874,4,-1,f
2874,48,0,f
2874,49,0,f
2874,50,0,f
2874,51,-1,f
2874,52,0,f
2874,53,0,f
2874,54,-1,f
2874,55,-1,f
2874,56,-1,f
2874,57,-1,f
2874,59,-1,f
2874,60,-1,f
2874,61,-1,f
2874,62,-1,f
2874,63,-1,f
2874,64,0,f
2874,65,0,f
2874,66,0,f
2874,67,0,f
2874,68,-1,f
2874,69,0,f
2874,70,0,f
2874,71,-1,f
2874,72,0,f
2874,73,-1,f
2874,74,-1,f
2874,75,-1,f
2874,76,-1,f
2874,77,-1,f
2874,78,-1,f
2874,80,-1,f
2874,81,-1,f
2874,82,-1,f
2874,83,-1,f
2874,46,-1,t
2872,5,-1,f
2872,6,0,f
2872,8,0,f
2872,9,-1,f
2872,10,-1,f
2872,11,0,f
2872,12,0,f
2872,13,0,f
2872,14,0,f
2872,15,0,f
2872,16,0,f
2872,17,0,f
2872,18,0,f
2872,19,-1,f
2872,20,-1,f
2872,21,0,f
2872,22,0,f
2872,23,-1,f
2872,24,0,f
2872,25,0,f
2872,26,0,f
2872,27,0,f
2872,28,0,f
2872,29,0,f
2872,30,-1,f
2872,31,0,f
2872,32,0,f
2872,33,0,f
2872,34,0,f
2872,35,0,f
2872,36,0,f
2872,38,0,f
2872,39,-1,f
2872,40,-1,f
2872,41,0,f
2872,42,0,f
2872,43,0,f
2872,45,0,f
2872,46,0,f
2872,47,0,f
2872,4,-1,f
2872,48,0,f
2872,49,0,f
2872,51,-1,f
2872,53,0,f
2872,54,0,f
2872,59,-1,f
2872,61,0,f
2872,62,-1,f
2872,63,0,f
2872,64,-1,f
2872,65,0,f
2872,66,0,f
2872,67,0,f
2872,68,-1,f
2872,69,-1,f
2872,70,0,f
2872,71,-1,f
2872,72,0,f
2872,73,-1,f
2872,74,-1,f
2872,75,0,f
2872,76,0,f
2872,77,-1,f
2872,78,0,f
2872,80,-1,f
2872,83,-1,f
2872,84,0,f
2872,85,-1,f
2872,86,0,f
2872,87,-1,f
2872,88,-1,f
2872,89,-1,f
2872,90,-1,f
2872,91,0,f
2872,92,0,f
2872,166,-1,f
2872,167,0,f
2872,168,-1,f
2872,169,-1,f
2872,171,0,f
2872,172,-1,f
2872,173,0,f
2872,174,-1,f
2872,175,-1,f
2872,176,-1,f
2872,177,0,f
2872,178,-1,f
2872,179,0,f
2872,181,-1,f
2872,182,-1,f
2872,183,0,f
2872,184,0,f
2872,185,0,f
2872,186,0,f
2872,170,0,f
2872,187,-1,f
2872,188,0,f
2872,189,0,f
2872,190,-1,f
2872,191,-1,f
2872,192,-1,f
2872,193,-1,f
2872,194,0,f
